,Path,Audio,MFCCS,Label
1104,/content/Emotions/OAF_angry,OAF_walk_angry.wav,"[[-6.0540112e+02 -5.6631458e+02 -4.9602988e+02 ... -5.4487793e+02
  -5.8687195e+02 -6.0408716e+02]
 [ 1.0401799e+01 -1.8217522e+01 -4.4376747e+01 ...  5.4548374e+01
   2.7057365e+01  1.6661041e+01]
 [ 1.0730518e+01  2.3448596e+00  5.8203249e+00 ... -8.8971500e+00
  -1.2982125e+00  1.1470247e+01]
 ...
 [ 1.1175454e+00  5.4832611e+00  1.2060414e+01 ...  6.4124718e+00
   3.5185342e+00  2.0782220e+00]
 [-1.4116609e+00  1.3647455e+00  6.1992702e+00 ...  2.9787376e+00
   2.1215086e+00  1.8099242e+00]
 [ 1.1813745e+00  4.3408135e-01  2.8291326e+00 ...  4.0154562e+00
   3.3203888e+00  1.1893694e+00]]",OAF_angry
1105,/content/Emotions/OAF_angry,OAF_take_angry.wav,"[[-5.3149823e+02 -4.8107040e+02 -4.2172549e+02 ... -4.8331473e+02
  -5.3009796e+02 -5.6961420e+02]
 [-9.6479397e+00 -2.1034927e+01 -3.5757835e+01 ...  5.2277203e+01
   4.2530914e+01  2.4547756e+01]
 [ 1.0697714e+01  6.2431178e+00  5.2272540e-01 ... -2.5322342e+01
  -1.1802314e+01 -4.4308248e-01]
 ...
 [ 6.8206906e-01  2.3558590e+00  6.8329935e+00 ...  3.2383986e+00
   3.9043579e+00  7.3237500e+00]
 [-2.4428642e+00 -3.9535196e+00 -3.6585635e-01 ...  1.9112256e+00
   4.3577704e+00  4.5832438e+00]
 [-5.5997076e+00 -2.6535885e+00  2.0554137e+00 ... -5.5705953e+00
   3.3829612e-01  2.5165148e+00]]",OAF_angry
1106,/content/Emotions/OAF_angry,OAF_nice_angry.wav,"[[-6.6844336e+02 -6.3713123e+02 -5.4417615e+02 ... -5.1855243e+02
  -5.4835779e+02 -5.9354205e+02]
 [ 1.4924062e+01 -1.3855961e+01 -3.7369392e+01 ... -2.9770447e+01
  -1.4102450e+01  6.3371677e+00]
 [ 1.4398804e+01  1.4415852e+01  1.8685711e+01 ...  1.7608131e+01
   1.9203154e+01  9.1697216e+00]
 ...
 [-4.8229986e-01  4.0671892e+00  8.8240852e+00 ...  6.2681103e+00
   7.7391601e+00  6.7286534e+00]
 [-2.6591566e-01  3.8268485e+00  1.6373225e+00 ...  7.8041511e+00
   8.1668596e+00  5.5404687e+00]
 [-5.7444751e-01  1.4746078e+00  3.2433822e+00 ...  4.1652789e+00
   5.1703744e+00  7.1870890e+00]]",OAF_angry
1107,/content/Emotions/OAF_angry,OAF_rot_angry.wav,"[[-5.1562665e+02 -4.6510626e+02 -4.0685397e+02 ... -3.6414066e+02
  -4.1370639e+02 -4.8980634e+02]
 [-4.3583519e+01 -4.2729900e+01 -3.9569145e+01 ...  1.0271523e+02
   9.0429993e+01  7.5108383e+01]
 [ 5.0551386e+00  8.5727901e+00 -6.1826098e-01 ... -3.4772064e+01
  -2.7184120e+01 -2.2929995e+01]
 ...
 [ 4.7485590e+00  8.6746187e+00  7.9311776e+00 ...  5.0526524e+00
   5.0534658e+00  5.3759890e+00]
 [-9.2414135e-01  1.4643905e+00 -2.4200740e+00 ...  1.9970146e+01
   1.3607871e+01  4.8523598e+00]
 [ 3.5027575e-01 -1.1412716e-01 -2.0227551e+00 ...  2.5702250e-01
  -1.4746090e+00 -4.6896270e-01]]",OAF_angry
1108,/content/Emotions/OAF_angry,OAF_death_angry.wav,"[[-6.17309937e+02 -5.74080750e+02 -4.82793976e+02 ... -5.34024109e+02
  -5.23129822e+02 -5.37113892e+02]
 [ 1.23493481e+01 -1.58693571e+01 -4.55823441e+01 ...  1.56040058e+01
   2.39148178e+01  3.43501282e+01]
 [ 1.21661549e+01  6.16403818e+00  4.11189651e+00 ...  2.17490082e+01
   1.58632870e+01  1.83712234e+01]
 ...
 [ 1.23796165e-01  5.82605648e+00  5.53430843e+00 ...  3.61448574e+00
   2.87805891e+00  3.58563519e+00]
 [ 1.42466831e+00  6.60301971e+00 -1.02339029e+00 ... -2.00494671e+00
   1.03859305e-01  3.97463083e+00]
 [ 2.25060940e+00  8.48539174e-02  1.24853587e+00 ...  8.61230087e+00
   7.15050793e+00  4.57156277e+00]]",OAF_angry
1109,/content/Emotions/OAF_angry,OAF_youth_angry.wav,"[[-619.4013    -621.11914   -621.89813   ... -611.5817    -621.44434
  -622.2625   ]
 [  13.906595    11.487723    10.3812275 ...    2.146287     9.576413
     9.800213 ]
 [  13.835384    11.447962    10.327341  ...   15.791507    10.26307
     9.557644 ]
 ...
 [   2.1051035    3.5581636    5.3564973 ...    7.5766525    5.2624645
     4.531372 ]
 [   2.022141     3.4175239    5.3175416 ...    5.2878904    5.594754
     4.3860445]
 [   1.9543644    3.2844324    5.2623844 ...    6.8855796    4.9825125
     4.243121 ]]",OAF_angry
1110,/content/Emotions/OAF_angry,OAF_neat_angry.wav,"[[-587.13806   -588.4797    -589.3614    ... -581.9863    -584.16077
  -584.73615  ]
 [  10.75013      8.860459     7.6169224 ...   12.743829    12.512292
    13.575768 ]
 [  10.708313     8.841501     7.6084027 ...    2.8972402    7.6974125
    12.311478 ]
 ...
 [   2.8708336    4.011521     4.964795  ...    6.5519457    6.9484615
     3.588679 ]
 [   2.7475235    3.8502126    4.8466682 ...    5.40071      5.5985384
     3.4890137]
 [   2.6311164    3.688893     4.726372  ...    3.6643286    3.9883943
     2.825083 ]]",OAF_angry
1111,/content/Emotions/OAF_angry,OAF_sour_angry.wav,"[[-582.90063    -530.8281     -459.13586    ... -547.36646
  -564.1231     -579.20044   ]
 [   1.2574525   -28.898823    -43.850555   ...   56.798935
    42.86023      34.282257  ]
 [   9.5826435    11.131245      8.563135   ...  -12.556279
   -12.011341     -1.102767  ]
 ...
 [   3.2614944     6.0766892     7.8942995  ...   11.5063505
     8.484431      7.5850277 ]
 [  -0.67390406    2.399834      2.775137   ...    6.5196595
     5.4036436     5.5617676 ]
 [   2.1912599    -5.5269456    -2.840828   ...    4.457176
     2.4422293     3.0169768 ]]",OAF_angry
1112,/content/Emotions/OAF_angry,OAF_whip_angry.wav,"[[-4.9467325e+02 -4.1839313e+02 -3.4520972e+02 ... -2.0320653e+02
  -2.3154091e+02 -2.8734866e+02]
 [-1.5229736e+01 -2.7838131e+01 -3.0406818e+01 ...  6.9140205e+01
   8.9161163e+01  9.5463585e+01]
 [-2.7761018e-01 -8.1266527e+00 -4.9105873e+00 ... -7.4138474e+01
  -7.0192459e+01 -6.2306831e+01]
 ...
 [ 2.5926270e+00  1.0486246e+01  9.5431519e+00 ... -3.9147563e+00
   1.6398175e+00 -6.9460469e-01]
 [-1.9633714e+00  1.3838896e+00  4.0466857e-01 ... -1.4249982e+01
  -6.1813025e+00  3.6696069e+00]
 [-2.4625278e+00 -4.0467241e-01  3.8166100e-01 ... -4.0621042e+00
  -8.6859293e+00 -2.8711307e+00]]",OAF_angry
1113,/content/Emotions/OAF_angry,OAF_bar_angry.wav,"[[-6.7595404e+02 -6.4177173e+02 -5.4481146e+02 ... -5.8576477e+02
  -6.2141864e+02 -6.3437323e+02]
 [ 2.6694736e+01 -9.2320976e+00 -3.4438995e+01 ...  1.0392220e+02
   6.6871346e+01  5.8093304e+01]
 [ 2.5395199e+01  2.1505795e+01  1.7193989e+01 ...  1.1734659e+01
   3.1406075e-01  6.8164721e+00]
 ...
 [ 3.6327186e+00  5.1214042e+00  9.5637646e+00 ...  7.9535770e+00
   7.8842406e+00 -5.0387758e-01]
 [ 3.1198187e+00  5.0222640e+00  7.8381672e+00 ...  9.0896311e+00
   1.0003822e+01 -2.6492543e+00]
 [ 2.5896924e+00  2.5211692e-01 -1.0512054e-01 ...  1.0234037e+01
   1.2863469e+01  2.3943973e+00]]",OAF_angry
1114,/content/Emotions/OAF_angry,OAF_size_angry.wav,"[[-6.4628601e+02 -5.9268152e+02 -4.7257278e+02 ... -4.6061230e+02
  -4.8963239e+02 -5.1871454e+02]
 [ 1.2874260e+01  8.3665174e-01 -2.0361673e+01 ... -7.7795529e-01
  -1.1477265e+01 -1.7365353e+01]
 [ 1.2589693e+01  6.5824986e+00  7.9663795e-01 ...  4.0203472e+01
   3.0007988e+01  2.2307297e+01]
 ...
 [ 4.3881083e+00  3.9660828e+00  7.1325092e+00 ...  1.1342407e+01
   7.6175570e+00  9.9742880e+00]
 [ 4.4066582e+00  3.6782067e+00 -9.5953488e-01 ...  4.6052375e+00
  -2.9274797e-01  6.6788039e+00]
 [ 4.4801636e+00  8.4063892e+00  5.3375235e+00 ...  4.8425970e+00
   2.2990623e+00  8.3966188e+00]]",OAF_angry
1115,/content/Emotions/OAF_angry,OAF_peg_angry.wav,"[[-6.4168237e+02 -6.4156671e+02 -6.4230756e+02 ... -5.8353583e+02
  -5.9530145e+02 -6.0718774e+02]
 [ 1.0931359e+01  1.1106863e+01  1.0069368e+01 ...  7.8220917e+01
   6.0947067e+01  5.1436455e+01]
 [ 1.0829929e+01  1.1040774e+01  1.0033817e+01 ...  5.4684135e+01
   4.2612209e+01  3.9503250e+01]
 ...
 [ 3.2415264e+00  4.8279233e+00  4.9884400e+00 ...  1.1492968e+01
   1.1050743e+01  1.2915736e+01]
 [ 3.0563385e+00  4.7803221e+00  4.9121943e+00 ...  3.6549211e+00
   7.6009989e+00  1.1459860e+01]
 [ 2.8388696e+00  4.7146015e+00  4.8308439e+00 ... -4.7652811e-02
   3.1474292e+00  7.8450823e+00]]",OAF_angry
1116,/content/Emotions/OAF_angry,OAF_tire_angry.wav,"[[-6.1702417e+02 -5.5432019e+02 -4.5621136e+02 ... -5.3394196e+02
  -5.7818097e+02 -6.0887537e+02]
 [ 1.1487806e+01 -2.3497417e+01 -3.9744484e+01 ...  1.1119011e+02
   6.6855652e+01  3.8753639e+01]
 [ 1.5291222e+01  7.5427561e+00 -6.5726795e+00 ...  2.7256306e+01
   1.6493406e+01  1.3711085e+01]
 ...
 [ 4.6157151e-01  5.1048350e+00  1.0462114e+01 ...  4.3035932e+00
   4.7024555e+00  7.2661824e+00]
 [ 1.2435625e+00  1.2441185e+00 -3.4244967e-01 ...  3.6548631e+00
   4.3919644e+00  5.9968410e+00]
 [ 1.3746090e+00 -8.3540559e-01  1.3084179e+00 ...  6.7404771e-01
   3.4541750e+00  4.1112065e+00]]",OAF_angry
1117,/content/Emotions/OAF_angry,OAF_far_angry.wav,"[[-5.2491144e+02 -4.3970306e+02 -3.6934943e+02 ... -4.3823935e+02
  -4.8919656e+02 -5.2764587e+02]
 [-1.1296272e+01 -3.1254759e+01 -3.6625175e+01 ...  1.4307053e+02
   1.2068091e+02  9.3002838e+01]
 [-3.2060745e+00 -7.1902342e+00 -6.0305910e+00 ... -1.3033003e+01
   8.5263348e+00  2.1692327e+01]
 ...
 [ 9.0966167e+00  9.0256653e+00  8.8341789e+00 ...  7.3038926e+00
  -1.7374396e+00  5.3397334e-01]
 [ 2.1981034e+00 -3.1323862e-01 -2.7088785e+00 ...  8.8990993e+00
  -4.4154110e+00  1.7246735e+00]
 [ 3.4224725e+00  2.2068443e+00  2.0796990e+00 ...  1.7406954e+01
  -3.4706020e-01  1.9080629e+00]]",OAF_angry
1118,/content/Emotions/OAF_angry,OAF_wag_angry.wav,"[[-6.36531067e+02 -6.10959656e+02 -5.27772705e+02 ... -4.52777679e+02
  -5.01461792e+02 -5.57209106e+02]
 [ 1.20048914e+01 -3.98320961e+00 -2.43446503e+01 ...  1.05439026e+02
   1.03045654e+02  8.56459045e+01]
 [ 1.14254732e+01  6.16833973e+00  3.66824532e+00 ... -1.09272838e+00
   2.53774605e+01  4.57504120e+01]
 ...
 [-9.57428813e-02  2.14333153e+00  1.19001455e+01 ...  3.35101089e+01
   2.26190872e+01  1.06708889e+01]
 [ 2.10788608e-01  2.34465408e+00  1.90264153e+00 ...  3.44910431e+01
   3.05928402e+01  2.02671795e+01]
 [ 5.53021550e-01  1.03058577e+00 -3.94771576e-01 ...  2.99777107e+01
   2.81112404e+01  1.85073261e+01]]",OAF_angry
1119,/content/Emotions/OAF_angry,OAF_read_angry.wav,"[[-6.0773602e+02 -5.2674707e+02 -4.3444720e+02 ... -5.6526532e+02
  -5.7531195e+02 -6.1056598e+02]
 [-3.3057220e+00 -2.6613583e+01 -3.4761963e+01 ...  9.1526505e+01
   6.7079514e+01  5.7220802e+01]
 [ 1.1449017e+01 -5.0780195e-01 -3.2864408e+00 ...  1.0045488e+01
   4.1579123e+00  3.4901829e+00]
 ...
 [ 1.8223608e+00  5.8390794e+00  7.8254375e+00 ...  6.7562470e+00
   8.0199375e+00  1.5895197e+01]
 [-1.2410579e+00  8.5022229e-01  2.0521212e+00 ...  2.8056524e+00
   5.3704305e+00  8.4875679e+00]
 [ 2.1449900e+00 -7.6876485e-01  1.3761134e+00 ...  3.9598513e+00
   8.8030281e+00  9.5231133e+00]]",OAF_angry
1120,/content/Emotions/OAF_angry,OAF_ripe_angry.wav,"[[-626.7128     -628.9916     -619.77625    ... -569.9435
  -612.0231     -623.83923   ]
 [  16.00294      12.80249       4.4409237  ...   58.260056
    28.109291     19.35271   ]
 [  15.868322     12.734046      3.6584325  ...   -4.394471
    10.383425     17.497335  ]
 ...
 [   1.0401912     2.035161      6.585453   ...    4.21376
     4.4611335     5.647374  ]
 [   1.0442183     1.9584012     5.8359766  ...    2.0181098
     3.1451366     5.30744   ]
 [   1.0499535     1.892693      4.276799   ...   -0.76291823
     2.4302907     4.590394  ]]",OAF_angry
1121,/content/Emotions/OAF_angry,OAF_hash_angry.wav,"[[-5.6856488e+02 -5.0287427e+02 -4.3251279e+02 ... -4.7764505e+02
  -5.3666791e+02 -5.9993152e+02]
 [-1.7814390e+01 -3.5460434e+01 -4.4311573e+01 ...  5.5181608e+00
   3.2708626e+01  4.3629692e+01]
 [ 2.0175747e+01  1.8405876e+01  7.3136978e+00 ... -3.0822502e+01
  -2.9022919e+01 -1.0220886e+01]
 ...
 [ 1.4669930e+00  4.1073914e+00  9.4453812e+00 ...  3.8308761e+00
   2.8889184e+00  3.1245437e+00]
 [ 1.6971803e+00  3.3602061e+00  3.1793773e+00 ...  1.5060942e+00
  -2.9571414e+00  3.3132672e-01]
 [ 6.1472511e+00  8.2075367e+00  6.4018316e+00 ...  1.9745406e+00
   6.1544561e-01  2.8240933e+00]]",OAF_angry
1122,/content/Emotions/OAF_angry,OAF_gap_angry.wav,"[[-6.2300171e+02 -5.8862817e+02 -5.1369293e+02 ... -5.8098224e+02
  -6.1015259e+02 -6.1921179e+02]
 [ 1.7649174e+01 -1.3323397e+01 -5.1803101e+01 ...  5.0775612e+01
   2.8595140e+01  2.0142963e+01]
 [ 1.7309944e+01  1.2074686e+01  1.6575142e+01 ...  7.7428255e+00
   1.1182358e+01  1.1655003e+01]
 ...
 [ 9.6597219e-01  4.4733772e+00  8.1053095e+00 ...  6.6461329e+00
   1.5880928e+00  1.5287805e+00]
 [ 1.7104357e+00  3.1780269e+00  3.8332467e+00 ...  4.9890437e+00
   1.6369376e-01  8.3819318e-01]
 [ 1.3151367e+00  7.8417158e-01  2.8528926e+00 ...  3.6918228e+00
   2.8648896e+00  2.3411484e+00]]",OAF_angry
1123,/content/Emotions/OAF_angry,OAF_perch_angry.wav,"[[-6.1636084e+02 -5.7625604e+02 -4.9505585e+02 ... -4.9159924e+02
  -5.3727704e+02 -5.8707520e+02]
 [ 9.0798607e+00 -2.1507347e+01 -4.6855858e+01 ... -3.0820258e+00
   1.3274912e+01  1.9547201e+01]
 [ 9.3499165e+00  3.3446648e+00  1.1908859e+01 ... -3.6906944e+01
  -3.2647522e+01 -1.1937559e+01]
 ...
 [ 3.1538789e+00  6.8468523e+00  9.0816555e+00 ...  8.5385180e+00
   7.8797641e+00  5.5510497e+00]
 [ 3.4915881e+00  4.7127838e+00  1.8085418e+00 ...  3.8359318e+00
   8.8560438e-01 -5.0220561e-01]
 [ 3.0918465e+00  1.4803275e+00 -3.0533977e+00 ...  5.5284123e+00
   2.5564103e+00  3.4138658e+00]]",OAF_angry
1124,/content/Emotions/OAF_angry,OAF_calm_angry.wav,"[[-6.42781982e+02 -5.47398438e+02 -4.52851227e+02 ... -5.49175171e+02
  -5.76536682e+02 -5.92355713e+02]
 [ 2.13797894e+01 -1.10865915e+00 -2.56571198e+01 ...  1.33001556e+02
   1.14296051e+02  9.82095642e+01]
 [ 1.73437538e+01  1.05579205e+01 -3.68769026e+00 ...  5.85824814e+01
   6.58359222e+01  6.38948326e+01]
 ...
 [ 1.10335362e+00  5.95489645e+00  7.16579103e+00 ... -1.21980915e+01
   3.25864434e-01  3.96994209e+00]
 [ 5.47780991e-01  3.96023679e+00  5.89221430e+00 ... -6.22221053e-01
   2.09278798e+00  6.32250547e+00]
 [-1.49655223e+00  2.43553925e+00  7.17651081e+00 ...  1.39890347e+01
   5.50481319e+00  8.41249657e+00]]",OAF_angry
1125,/content/Emotions/OAF_angry,OAF_limb_angry.wav,"[[-4.56069031e+02 -4.07842072e+02 -3.56133301e+02 ... -5.22569275e+02
  -5.42693176e+02 -5.52532410e+02]
 [-1.99684010e+01 -2.87811565e+01 -3.63967667e+01 ...  1.31165909e+02
   1.23328011e+02  1.24998596e+02]
 [-7.43654871e+00 -8.06683159e+00 -1.01789360e+01 ...  3.67303162e+01
   4.87353821e+01  6.44056702e+01]
 ...
 [ 1.35754461e+01  1.13168335e+01  1.30009708e+01 ...  1.14331055e+01
  -2.32054114e-01  2.11083817e+00]
 [ 6.21711159e+00  3.89209318e+00 -1.72343230e+00 ...  1.66148262e+01
   2.62616110e+00  3.75104117e+00]
 [ 3.91359806e+00 -1.16762650e+00 -3.12128067e+00 ...  2.24190102e+01
   7.54059887e+00  4.64495754e+00]]",OAF_angry
1126,/content/Emotions/OAF_angry,OAF_hall_angry.wav,"[[-6.1081653e+02 -5.6536804e+02 -4.6047418e+02 ... -4.6074435e+02
  -5.0100562e+02 -5.4536743e+02]
 [ 1.1923971e+01 -1.4330692e+01 -3.4542267e+01 ...  1.5211716e+02
   1.2801860e+02  8.2330994e+01]
 [ 1.1986485e+01  5.6611195e+00  4.9566488e+00 ...  6.1410805e+01
   6.8106918e+01  5.0412010e+01]
 ...
 [ 1.9499946e+00  6.3232555e+00  9.1816397e+00 ... -2.6467900e+00
   4.0579033e+00  1.1965519e+01]
 [ 3.6052542e+00  3.6347306e+00  5.8085546e+00 ... -5.5999904e+00
   5.6484538e-01  8.9070301e+00]
 [ 3.4389105e+00  3.0772576e-01 -1.7340112e+00 ... -5.2726102e+00
  -4.5868855e+00  3.0602758e+00]]",OAF_angry
1127,/content/Emotions/OAF_angry,OAF_seize_angry.wav,"[[-6.1399603e+02 -5.7000671e+02 -4.9268527e+02 ... -5.1905615e+02
  -5.7589020e+02 -6.0426874e+02]
 [ 1.4488815e+01 -1.0368388e+01 -4.2595200e+01 ... -1.3540090e+01
   1.7674992e+01  2.3630043e+01]
 [ 1.4357243e+01  1.3118109e+01  8.5516357e+00 ...  9.0194092e+00
   5.5494604e+00  1.1718662e+01]
 ...
 [ 2.0193310e+00  3.9927902e+00  1.1130848e+01 ...  1.0853610e+01
   7.9590464e+00  1.6876285e+00]
 [ 4.8461480e+00  2.7020888e+00  8.6748867e+00 ...  5.8841670e-01
   5.2429247e+00  3.3269413e+00]
 [ 2.2569103e+00  6.9693846e-01  5.0746012e+00 ...  6.6110406e+00
   1.6490963e+00  2.3206761e+00]]",OAF_angry
1128,/content/Emotions/OAF_angry,OAF_chair_angry.wav,"[[-649.49365    -650.443      -588.16077    ... -559.92847
  -609.0965     -643.2693    ]
 [  18.357588     14.512726     -8.40664    ...   90.14755
    46.891342     25.265612  ]
 [  18.135794     14.516083      5.032772   ...    1.172778
     1.7675918    21.751383  ]
 ...
 [   2.5696702     3.541382      7.479048   ...    0.77197367
     7.9681373     6.5175104 ]
 [   2.440522      2.8067644     2.295133   ...    0.6663637
     5.8926907     7.3986397 ]
 [   2.298487      1.5948602     2.7370017  ...    4.9735265
     6.2275915     6.851012  ]]",OAF_angry
1129,/content/Emotions/OAF_angry,OAF_bone_angry.wav,"[[-607.36426   -586.55005   -504.72073   ... -566.81287   -588.9285
  -597.6342   ]
 [   9.61134     -1.0890241  -37.31116   ...   55.14182     30.549572
    22.282219 ]
 [   9.506688    11.623583    13.97728   ...   32.175076    20.930546
    19.691113 ]
 ...
 [   4.587776     2.5279074    1.1775379 ...    8.368512     8.298317
     4.7636814]
 [   4.7551517    4.244236     3.4635956 ...    7.8554754    7.759338
     5.375569 ]
 [   4.7542214    4.96229     -3.756633  ...    7.287913     6.9331245
     5.584653 ]]",OAF_angry
1130,/content/Emotions/OAF_angry,OAF_wheat_angry.wav,"[[-634.4967    -618.4287    -567.15826   ... -579.73755   -598.48267
  -610.7302   ]
 [   8.207448     1.4966997  -30.951286  ...   23.986473    28.401833
    27.768097 ]
 [   8.107708     2.3434768   -0.8779106 ...  -17.570965    -3.2320716
     8.464149 ]
 ...
 [   4.46874      6.365837     7.531753  ...    6.2119684    7.411196
     3.9442315]
 [   4.4960995    3.9791813    4.910233  ...   -0.7456173    4.63381
     6.852086 ]
 [   4.4918575    4.549118     2.383541  ...    5.7503824    6.306608
     8.313792 ]]",OAF_angry
1131,/content/Emotions/OAF_angry,OAF_dab_angry.wav,"[[-6.0291907e+02 -4.9702005e+02 -4.1522876e+02 ... -4.3012091e+02
  -5.0808615e+02 -5.8985498e+02]
 [ 1.4655179e+00 -2.3766651e+01 -4.0328087e+01 ...  1.3346227e+02
   1.4494711e+02  8.6488663e+01]
 [ 2.1514572e+01  1.3949968e+01  4.7165670e+00 ...  8.0178270e+00
   3.9036896e+01  6.0586044e+01]
 ...
 [ 4.7682062e-01  8.3892107e+00  1.2837536e+01 ... -6.3208055e+00
   2.3202200e+00  3.2707133e+00]
 [ 3.5379643e+00  5.8376007e+00  2.5699062e+00 ... -8.8154583e+00
  -1.0795298e+01  2.2502100e+00]
 [ 4.2600121e+00 -1.1909868e+00  1.9485444e+00 ...  8.7681808e+00
   1.3033483e+00  5.7295818e+00]]",OAF_angry
1132,/content/Emotions/OAF_angry,OAF_thought_angry.wav,"[[-6.53229126e+02 -6.14926758e+02 -5.20341248e+02 ... -5.88091187e+02
  -5.90430542e+02 -6.27208984e+02]
 [ 2.19438286e+01  8.22397709e+00 -1.48842535e+01 ...  8.26509399e+01
   8.24193420e+01  4.78763428e+01]
 [ 2.00869045e+01  5.17277145e+00 -4.67900038e+00 ...  1.92560692e+01
   2.42014828e+01  2.09560490e+01]
 ...
 [ 4.35433578e+00  4.10559893e+00  6.54619265e+00 ...  2.10253358e-01
   1.52609658e+00  1.11727798e+00]
 [ 1.65267992e+00  7.65596342e+00  6.58724833e+00 ... -5.43110132e-01
   1.17776179e+00  1.95061111e+00]
 [ 1.94053042e+00  1.84456539e+00 -6.45384312e-01 ...  3.07913113e+00
   3.83472347e+00  4.27015495e+00]]",OAF_angry
1133,/content/Emotions/OAF_angry,OAF_wife_angry.wav,"[[-5.6020215e+02 -5.2246802e+02 -4.6725354e+02 ... -6.1818610e+02
  -6.1870703e+02 -6.1707928e+02]
 [-9.8627186e+00 -2.8763790e+01 -4.0069283e+01 ...  9.2082224e+00
   9.0647163e+00  1.1357228e+01]
 [ 3.1854205e+00  1.0962405e-01  4.1304998e+00 ...  7.6617603e+00
   8.7289677e+00  1.1009108e+01]
 ...
 [ 6.6756363e+00  5.4710994e+00  8.5660133e+00 ...  3.9613447e+00
   4.6828418e+00  3.0760946e+00]
 [-5.5053329e+00 -2.3967240e+00  1.1708616e+00 ...  3.3227186e+00
   4.2914181e+00  2.6180005e+00]
 [-1.5199857e+00  1.8093305e+00  7.0607700e+00 ...  3.1686120e+00
   4.0212159e+00  2.4825702e+00]]",OAF_angry
1134,/content/Emotions/OAF_angry,OAF_long_angry.wav,"[[-631.1409    -633.2798    -635.8042    ... -570.7297    -592.4094
  -600.32056  ]
 [  16.192705    13.205051     9.657211  ...   87.634254    62.542374
    52.296432 ]
 [  15.958296    13.079233     9.596754  ...   56.903885    44.45472
    36.567524 ]
 ...
 [   3.76794      4.609553     5.5879164 ...    2.6468978   10.208836
     9.564211 ]
 [   3.395663     4.5164585    5.616109  ...    3.0001824    6.9562464
     7.1670732]
 [   3.0129375    4.402441     5.6225624 ...    5.99131      5.889275
     3.7466881]]",OAF_angry
1135,/content/Emotions/OAF_angry,OAF_yearn_angry.wav,"[[-5.8654224e+02 -5.5007880e+02 -4.8836606e+02 ... -5.6183966e+02
  -5.8694037e+02 -6.0422394e+02]
 [-1.2085670e+01 -3.1167152e+01 -4.9643517e+01 ...  7.7239624e+01
   5.2133343e+01  3.5626141e+01]
 [ 5.8215523e+00  1.0027031e+01  1.1883377e+01 ...  3.5668816e+01
   2.6833433e+01  2.3158010e+01]
 ...
 [ 4.7510338e+00  5.3287444e+00  1.0569675e+01 ...  3.8124871e+00
   4.8622227e+00  3.1348581e+00]
 [ 1.2281795e+00  2.2421622e+00  3.0508866e+00 ...  1.7456566e+00
   4.3835316e+00  4.8502140e+00]
 [ 1.2919432e+00  3.4679604e-01  1.2173743e+00 ...  1.1011864e+00
   5.7402244e+00  7.7150569e+00]]",OAF_angry
1136,/content/Emotions/OAF_angry,OAF_have_angry.wav,"[[-6.0139044e+02 -5.8607819e+02 -5.3677106e+02 ... -5.8336621e+02
  -5.8648553e+02 -5.8516010e+02]
 [ 6.2836475e+00 -6.8757248e+00 -3.2130569e+01 ...  2.2788177e+01
   1.9864405e+01  2.2068848e+01]
 [ 6.2270126e+00  1.2694577e+00  1.2280270e+01 ...  9.6625173e-01
   1.2325146e+00  3.7534490e+00]
 ...
 [ 5.4006761e-01  4.6809807e+00  6.4270611e+00 ...  4.0591707e+00
   2.4784045e+00 -1.0096686e+00]
 [ 1.4871409e+00 -4.2153609e-01  3.4726892e+00 ...  5.1134777e+00
   3.9638066e+00 -2.9954430e-01]
 [ 1.4522157e+00  1.6288438e+00  4.4041538e-01 ...  6.0103512e+00
   5.6003690e+00  2.2724380e+00]]",OAF_angry
1137,/content/Emotions/OAF_angry,OAF_vote_angry.wav,"[[-6.0883081e+02 -6.0470587e+02 -5.5235541e+02 ... -5.5075476e+02
  -5.6746741e+02 -5.8523572e+02]
 [ 9.0226593e+00  3.0901442e+00 -3.6830692e+01 ...  2.5552265e+01
   2.8010029e+01  2.3189037e+01]
 [ 8.9571915e+00  7.2544069e+00  8.5098362e+00 ... -1.7013832e+01
  -1.5110163e+01 -6.3918014e+00]
 ...
 [ 2.5177522e+00  1.6228604e+00  3.4734759e+00 ...  2.5513828e-01
   1.5523067e+00  8.1394434e+00]
 [ 2.3705411e+00  4.2386217e+00  4.2112346e+00 ... -3.4241176e-01
  -1.1390227e-01  3.6343875e+00]
 [ 2.2116985e+00  1.9349530e+00  2.7394552e+00 ...  6.4470892e+00
   5.4762993e+00  1.7077607e+00]]",OAF_angry
